xrp_vol_24h,flr_vol_24h,btc_vol_24h,eth_vol_24h,xrp_vol_6h,xrp_vol_1h,xrp_price_change_1h,xrp_price_change_6h,xrp_price_change_24h,flr_price_change_24h,leverage_ratio,xrp_concentration,flare_exposure,cross_chain_exposure,hedge_pnl_pct,hours_since_rebalance,xrp_momentum,xrp_flr_corr,xrp_drawdown,var_95,risk_score,action
0.04080438482773644,0.0749942404110469,0.027191359416848603,0.03252340602809039,0.027045651534207193,0.0,0.014318732714633778,-0.0004222544297097932,0.06494393603048666,0.09601843907302714,0.6877759313489954,0.053172341523151555,0.05865305417905956,0.9413469458209405,-0.0024570344829080893,38.0,0.05873055103069383,0.05836511449565977,0.0004222544297097932,-0.00997519452044374,19.0,0
0.04164372398792496,0.07421093384678268,0.024368838869655646,0.03226684527790612,0.023306310869702425,0.0,0.01126092190089839,0.025559964261286757,0.0722986263973806,0.10318152858534775,0.43706747539573176,0.05350262937359728,0.05894673082237519,0.9410532691776248,0.0044272444931690615,71.0,0.08370810457014086,0.04802269184112391,0.0,-0.00997519452044374,9.0,0
0.04122039477422956,0.07027806640543716,0.0229805350942663,0.03208041612179406,0.023131499613427982,0.0,0.0021861950699038316,0.02699782754186347,0.07780164869003957,0.07702316787847194,0.28330421197363626,0.05363586442544981,0.05909896147872568,0.9409010385212744,-0.0004375370739524334,21.0,0.09418274782806353,0.10065855943415825,0.0,-0.00997519452044374,7.0,0
0.04053206277182201,0.0704664612143468,0.023284906767231946,0.03200930587949483,0.021437275900516323,0.0,0.011189952284653627,0.04311237453733882,0.09772915904025473,0.06784297870766123,0.22999110098998926,0.053980510399315,0.05940257212546834,0.9405974278745316,0.004147717716316842,139.0,0.09319551020386556,0.09675556051651812,0.0,-0.00997519452044374,12.0,0
0.04053161030510419,0.07187436189577141,0.02229677291577788,0.030976153123789412,0.013646893332805339,0.0,0.00019843349282828244,0.054173643105591744,0.09773455373648214,0.05788411612822073,0.32170219615366435,0.05423402148167229,0.05961085596853127,0.9403891440314688,-0.004417320625171046,43.0,0.0907834164822194,0.1067458163355724,0.0,-0.00997519452044374,7.0,0
0.04009405901445244,0.0716269342078309,0.021796878844320803,0.02977240510951861,0.013638061145468436,0.0,0.0017573752091386474,0.041519850396519564,0.10224375375764941,0.06094591143070761,0.3304785816418939,0.05423389492118282,0.05958941419388718,0.9404105858061128,0.0016763326491791393,85.0,0.08576725287993547,0.09516986107298829,0.0,-0.00997519452044374,12.0,0
0.040292354395705304,0.07323362404070667,0.021642683583359995,0.02921597676632528,0.016862815428544918,0.0,-0.00878930260067949,0.017792123885790066,0.1015383654282244,0.07713477330076443,0.24243922916572724,0.053818983005481304,0.05927796391644439,0.9407220360835556,-0.0007684384985084305,167.0,0.08618124642379547,0.025870820821467903,0.00878930260067949,-0.010070405247535604,12.0,0
0.03807730263120876,0.07322185630531143,0.021630840265702864,0.030595089398548637,0.014327443271459798,0.0,0.0033470091961256736,0.009827099384599358,0.08678208841958968,0.0797960073753405,0.5055469649734856,0.053940152644782545,0.05941581550993769,0.9405841844900623,0.0008901881404161723,59.0,0.09971438241020364,0.03473682115772565,0.005471711281185821,-0.010070405247535604,7.0,0
0.03636916612459866,0.07495546034543785,0.025629282625182808,0.030435782614285704,0.014341425466816122,0.0,0.0005932249292978125,0.008221984063306941,0.0715844284716148,0.09218493635167882,0.3316791891461066,0.0531875600825519,0.05869391708387288,0.941306082916127,0.014618696323418369,96.0,0.09624111425576652,-0.0032109513843053324,0.004881732307425928,-0.010070405247535604,5.0,0
0.03799010474342719,0.07228414842768721,0.02542099444745609,0.032845955093726065,0.013113741640286156,0.0,-0.010480799610952322,-0.013385161481372036,0.050458167321975035,0.07867346045066122,0.3974570642602129,0.05255974353078878,0.05812854068512235,0.9418714593148776,0.0018274761192896291,31.0,0.08412720202486679,-0.10155128046465828,0.015311367460309807,-0.010453151997091889,0.0,0
0.03683968644819892,0.07596012005610894,0.02633847910533168,0.03232211119796891,0.013026333254392656,0.0,-0.00031797210366801815,-0.013894553825067369,0.05794368917026353,0.11396947333971058,0.3800573646165327,0.05210309186388762,0.05778321405207319,0.9422167859479268,0.00830409832662646,163.0,0.07882963777166627,-0.14939513208506996,0.015624470976256436,-0.010453151997091889,5.0,0
0.03661885347116475,0.07015017742338074,0.026478769442446672,0.034117816437286036,0.01246294732020947,0.0,-0.0005508373962259199,-0.01616670182957239,0.049899993618959845,0.08142106678372889,0.42720479566619185,0.05174374920966094,0.05740453792663907,0.942595462073361,0.006404429753825479,104.0,0.07978087051048458,-0.21710355313084106,0.01616670182957239,-0.010453151997091889,5.0,0
0.03861280686474144,0.06466473638834234,0.028539660986647786,0.03408279654845272,0.018278477904591982,0.0,0.014886745485552041,0.007333129777808703,0.05987334290840242,0.10978985325011584,0.22419748030701564,0.052926434782967983,0.05864468844865981,0.9413553115513402,-0.008563673906996945,112.0,0.09326006123961547,-0.19796942935070436,0.0015206259194980008,-0.010453151997091889,5.0,0
0.038903708517427416,0.0652926968985561,0.02733567312377309,0.03426243713856197,0.019108518710273324,0.0,0.00742867798752222,0.011431014318918834,0.06378921439842362,0.10128731416502851,0.3198912865860403,0.05316403677084106,0.05883780309115281,0.9411621969088473,0.002560439239710543,42.0,0.09985054089005922,-0.21154894394698773,0.0,-0.010453151997091889,0.0,0
0.038145124808478925,0.06478462264660904,0.027889435330979727,0.03377731173362626,0.019139870114417527,0.0,0.00019347033182518113,0.01102692983390849,0.05308846499688093,0.1282121007343253,0.3852976785738288,0.05283020557673417,0.05855391319383262,0.9414460868061674,0.006418064665176695,36.0,0.09299026899849192,-0.18364403410895788,0.0,-0.010453151997091889,0.0,0
0.03801235422634954,0.06551740033721941,0.029530472241379266,0.030670163745330103,0.013696590740320294,0.0,0.0021336127976471467,0.023915523247872366,0.0497696909796806,0.11525002109879,0.4224482049636751,0.05340167707087222,0.05914596593986535,0.9408540340601347,-0.008669095453335385,123.0,0.08801991335538405,-0.18438237601896915,0.0,-0.010453151997091889,5.0,0
0.03780576959209703,0.06199703596947623,0.02898825352034462,0.031606525284034834,0.013469712187034263,0.0,0.00046109882896568327,0.02471347979742991,0.043822650264169004,0.14304298112905264,0.698514580576976,0.0536580813127332,0.05947492768901925,0.9405250723109807,-0.00439010683555675,99.0,0.10290393587973481,-0.15928125495256334,0.0,-0.010453151997091889,17.0,0
0.0377686588266496,0.06542668608681629,0.03511571154531468,0.0310157948030297,0.013842120999678159,0.0,-0.0015555745857354062,0.023683344618706144,0.036689534236312486,0.1308949913795077,0.2454804774849274,0.05252173574214025,0.058106888330398454,0.9418931116696017,0.020279143868570597,61.0,0.12146820949217894,-0.09420757850634241,0.0015555745857354062,-0.010453151997091889,2.0,0
0.03903509244449209,0.06611440836429566,0.03510815335799091,0.032506569714430666,0.011751412788788907,0.0,-0.008699915852922702,-0.00010775569348360202,0.024712376353099547,0.12417453586550677,0.31246990966099486,0.05204909563944177,0.057601980035211234,0.9423980199647888,0.000789692869844136,156.0,0.10254542596477623,-0.046377174729722796,0.010241957070659266,-0.010453151997091889,5.0,0
0.03583003594724965,0.06344463091775104,0.03418002259548013,0.032932232802199646,0.008477441717397588,0.0,-0.0011326914363202283,-0.008605078704620912,0.03846302062623094,0.16392248664951886,0.24579836823261209,0.0521049333619303,0.057770883458096195,0.9422291165419038,-0.0022443425023114544,18.0,0.0905590579824211,-0.22032985408023073,0.011363047529914398,-0.010070405247535604,0.0,0
0.03658678686330507,0.0537853236903099,0.033439978447406746,0.03276747961085257,0.009137736307467371,0.0,-0.005973951322475316,-0.014718246493580939,0.03145159462368651,0.12727081814662156,0.5516626000662681,0.05178224349438601,0.057484777611048504,0.9425152223889516,0.0004940721919742173,133.0,0.09300627175469295,-0.2464713486724129,0.017269116559571033,-0.010070405247535604,10.0,0
0.0378634215107531,0.054282994191511245,0.033730097894196474,0.031062383787124476,0.009763312924662707,0.0,-0.010057861603930534,-0.026704709299355096,0.025622381681869588,0.13007352167332153,0.6552198622925534,0.051520394727648584,0.05734939397052479,0.9426506060294753,-0.004603558508023497,53.0,0.09845940384271847,-0.2755276470423265,0.027153287779123257,-0.010260689098023261,14.0,0
0.03613152042058203,0.0550989275824023,0.033710211139982425,0.03303531716142798,0.012056872533016537,0.0,0.004283255666212817,-0.022986336586646675,0.04073125539032723,0.1117479059129523,0.49255918411117705,0.05168363762254064,0.057470722229111024,0.9425292777708889,0.000925914238927995,79.0,0.10216248881527454,-0.2682390992353465,0.022986336586646675,-0.009867577753442876,10.0,0
0.03396534369269223,0.05551816770852883,0.03338718322153378,0.030995106439586705,0.01368786083396366,0.0,0.0033000959368581903,-0.0182348889097877,0.029822321159827456,0.10349943907057281,0.5226069433818977,0.05176286514150429,0.057525275974561266,0.9424747240254387,0.001608310992181206,37.0,0.09731748247742901,-0.2939095739815381,0.019762097765761332,-0.009867577753442876,5.0,0
0.03453836098821992,0.060397766017944145,0.03325241625593846,0.031179007361664617,0.0166896869089502,0.0,-0.01438395384664218,-0.023864254105641997,0.0006809217705566224,0.07425476295275013,0.41829500200389724,0.05113050244715719,0.05678824232439083,0.9432117576756093,-0.0013336298995894273,74.0,0.06566907954095208,-0.11103377623818761,0.03386179451022797,-0.010417358909899053,13.0,0
0.03258885582740958,0.06028111019527027,0.033901360486251204,0.03071810563742774,0.016730644329840047,0.0,-0.0009013094468845564,-0.02363813775474341,-0.011354066047432932,0.07619995972015003,0.5171879697810162,0.0506544945052629,0.056265248874732575,0.9437347511252674,0.0085375526185123,5.0,0.06012367697069313,-0.08884573226761983,0.034732584001832,-0.010417358909899053,13.0,0
0.03360831388010054,0.0607050518733835,0.03489265266782988,0.02907459753815369,0.019783072767611133,0.0,0.008263826227838026,-0.009653370432245019,-0.005358548086884728,0.08399819995187653,0.4300481187665025,0.050531279851978445,0.056140544570233514,0.9438594554297665,0.01024645932251714,115.0,0.07202619672741035,-0.055257971262229526,0.026755781812628898,-0.010417358909899053,5.0,0
0.03286807166396899,0.06068070003301006,0.03509827370701583,0.030982112678662597,0.019180229313483926,0.0,0.0087869058043787,0.009199096963521542,-0.007722267816056356,0.08425984362795208,0.3685520132297916,0.05063194343291467,0.05618909441769224,0.9438109055823077,0.00635138119623759,59.0,0.08925220048465154,-0.047890948258419025,0.018203976542760274,-0.010417358909899053,2.0,0
0.03398293007723689,0.05843362923664764,0.035032841501142976,0.03106565245278587,0.020145224536054475,0.0,0.008511945083521462,0.013448485288189056,0.0005254079965223964,0.09982589821197659,0.3569101748137997,0.05125192923391371,0.056837414327937257,0.9431625856720628,-0.004123728398124323,37.0,0.09831131224907423,-0.0556409208785072,0.0098469827078725,-0.010417358909899053,0.0,0
0.033940744019705225,0.060096368143551,0.03542154711286369,0.030764078387794158,0.020168642919385506,0.0,0.0004178122631189567,0.010537047289576787,-0.0008125075469729183,0.0896529434065297,0.424279445300208,0.05141325002381954,0.05694989984803684,0.9430501001519631,-0.0026784190933138562,153.0,0.10134817238911756,-0.05199587286711424,0.009433284634883615,-0.010417358909899053,5.0,0
0.03347412162162049,0.05967511618581868,0.03669697670468722,0.031543794834925705,0.014458015386254209,0.0,-0.006776700110873751,0.018336648116012502,0.0012162914161233944,0.059274321342892254,0.3702577882766277,0.05146722265907804,0.05699037927609831,0.9430096207239017,-0.0074128681578995775,95.0,0.10287815708662534,0.058853445731181106,0.016146058204726244,-0.010417358909899053,5.0,0
0.034364360960273115,0.05968600770243101,0.036685581321818164,0.031160238727022976,0.017932293946567826,0.0,-0.008710208285096901,0.01037738648993651,-0.0108153212370296,0.05521260018047078,0.2408191555744481,0.050909505166443644,0.056422479783928205,0.9435775202160718,0.0025976324018515185,16.0,0.07502819101868191,0.06301212240057459,0.024715630959876684,-0.010417358909899053,0.0,0
0.03450852471568832,0.0573198528682457,0.03426787561056177,0.031111455254203935,0.016605022747620282,0.0,0.0029179361774001353,0.005020290185260156,-0.008517115840592653,0.044231521393358834,0.698742700599822,0.05117170598506001,0.05675121226102526,0.9432487877389747,-0.002422802606171248,110.0,0.06245761976134678,0.06919460569608352,0.021869813416201644,-0.010417358909899053,17.0,0
0.033053211978033306,0.05651779515485488,0.03453672674565123,0.028644722531339043,0.014599793342107347,0.0,0.003201923754430168,-0.0005438386195671399,0.00519276065309332,0.026737082437214676,0.47260297290699554,0.05147861598212222,0.057049766846853166,0.942950233153147,-0.0029181447083797113,167.0,0.05591294516096511,0.1256064078954094,0.018737915136853765,-0.009855713606105489,10.0,0
0.03458234996668787,0.049854173193326745,0.033949738663540736,0.02930248193867035,0.01593851748227565,0.0,0.010667510977405578,0.0015923716894992357,0.016238801051168116,0.007088685461283862,0.6220381263206375,0.052186435022391744,0.05782441795370779,0.9421755820462923,-0.003636300786293303,75.0,0.07512342626203829,0.19707878162966502,0.00827029107486427,-0.009855713606105489,10.0,0
0.035517425916251316,0.051719221352681796,0.03338788739950597,0.02847223779319579,0.017873718350465157,0.0,0.00912265631283685,0.010307435825773401,0.026074798735395747,0.018726892435314783,0.20730761073961684,0.05254645872764307,0.05825389741726635,0.9417461025827337,0.0016497282856546135,29.0,0.0772759246448675,0.2493835782032956,0.0,-0.009855713606105489,0.0,0
0.03263783168794437,0.052081421378536615,0.03194471421611189,0.02960354585101498,0.015772133323677422,0.0,-0.0009791627665646115,0.01620469487022693,0.010033985621065241,0.010637786907682623,0.42863176656645774,0.052438014727150525,0.05810688557950676,0.9418931144204933,0.001170894865109053,130.0,0.07050809679129567,0.26258823461421726,0.0009791627665646115,-0.009855713606105489,5.0,0
0.03335909438598464,0.05374561193471983,0.03272332002526489,0.028676130229543857,0.01672724558595651,0.0,-0.010008476944735835,0.01487379575459537,-0.007448263474030261,0.0014337462017072426,0.5498319668659615,0.05227668618551859,0.057905677956344645,0.9420943220436553,-0.006350824695417518,100.0,0.0558658320487525,0.35035435179177044,0.010977839783326141,-0.010050453905051328,10.0,0
0.03342449165018371,0.05763858601473852,0.03338618104763523,0.029188969948965277,0.017309328027733776,0.0,-0.0025023583226124976,0.009388885519265254,-0.010123495308378147,-0.04046630204739367,0.4145141881012988,0.0516903882141016,0.05711894205003046,0.9428810579499696,0.009102766886342354,76.0,0.042427528862177856,0.35105572884359537,0.013452727617192526,-0.010050453905051328,5.0,0
0.033405867955460175,0.05771808987730394,0.03185644895540831,0.033679566684313315,0.017227477919957407,0.0,0.0018754417234346905,0.008054222788638743,-0.010378508689119334,-0.032548626121624805,0.5510893356702244,0.05171572045790764,0.05715403073542709,0.9428459692645729,0.0012704102481346689,13.0,0.038874647120273866,0.3609568246675765,0.01160251570042512,-0.010050453905051328,5.0,0
0.03341132190279692,0.05730550985680772,0.032617240938711205,0.032970298190006804,0.013921489981791482,0.0,-0.0015488021553178915,-0.004130502560295033,-0.012366633176700191,-0.0489176313691102,0.4008016936160469,0.05203632415849963,0.05746859534106385,0.9425314046589361,-0.007569918053235942,5.0,0.03091407844682101,0.36284387020703535,0.013133347854419084,-0.010050453905051328,0.0,0
0.03364102315407838,0.054128966600735184,0.025453754347873083,0.03276923702796141,0.0090500000350661,0.0,-0.004607836829153348,-0.017680668359638756,-0.015385845823056294,-0.027748244229489745,0.593875672845519,0.05154102986243911,0.05695307893781747,0.9430469210621825,0.005193597497012198,72.0,0.02073918889617654,0.3649174826787337,0.017680668359638756,-0.010050453905051328,7.0,0
